fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
32,uam_st_32_fa,0,uam_st_0_fa,110518.16865517577,1200.0
32,uam_st_32_fa,46,uam_st_46_fa,124795.17832766687,1200.0
32,uam_st_32_fa,4,uam_st_4_fa,117269.04978350602,1200.0
32,uam_st_32_fa,69,uam_st_69_fa,95487.38279781713,1200.0
32,uam_st_32_fa,13,uam_st_13_fa,63243.61787301051,1200.0
32,uam_st_32_fa,28,uam_st_28_fa,78608.2190073711,1200.0
32,uam_st_32_fa,30,uam_st_30_fa,133450.69794063148,1200.0
32,uam_st_32_fa,49,uam_st_49_fa,32207.081584066193,1200.0
32,uam_st_32_fa,51,uam_st_51_fa,101280.77738947477,1200.0
32,uam_st_32_fa,55,uam_st_55_fa,100001.30048204242,1200.0
32,uam_st_32_fa,72,uam_st_72_fa,86415.98234378897,1200.0
32,uam_st_32_fa,59,uam_st_59_fa,73228.49338293995,1200.0
32,uam_st_32_fa,24,uam_st_24_fa,132996.71465033872,1200.0
32,uam_st_32_fa,20,uam_st_20_fa,127902.16441690286,1200.0
32,uam_st_32_fa,41,uam_st_41_fa,87106.31980772967,1200.0
32,uam_st_32_fa,14,uam_st_14_fa,100380.5678315716,1200.0
32,uam_st_32_fa,1,uam_st_1_fa,79110.40521382882,1200.0
32,uam_st_32_fa,62,uam_st_62_fa,73683.92473461626,1200.0
32,uam_st_32_fa,18,uam_st_18_fa,54128.96364382496,1200.0
32,uam_st_32_fa,45,uam_st_45_fa,77129.67000125967,1200.0
32,uam_st_32_fa,66,uam_st_66_fa,48384.100446783545,1200.0
32,uam_st_32_fa,39,uam_st_39_fa,57106.918202366505,1200.0
32,uam_st_32_fa,10,uam_st_10_fa,80848.57537090586,1200.0
32,uam_st_32_fa,35,uam_st_35_fa,91309.64565215661,1200.0
32,uam_st_32_fa,5,uam_st_5_fa,40958.33706253035,1200.0
26,uam_st_26_fa,9,uam_st_9_fa,101615.89374703653,1200.0
26,uam_st_26_fa,31,uam_st_31_fa,96441.35044670105,1200.0
26,uam_st_26_fa,25,uam_st_25_fa,54461.097022703936,1200.0
26,uam_st_26_fa,50,uam_st_50_fa,22268.000673420047,1200.0
26,uam_st_26_fa,29,uam_st_29_fa,103116.12679500358,1200.0
26,uam_st_26_fa,48,uam_st_48_fa,76454.00022455373,1200.0
26,uam_st_26_fa,54,uam_st_54_fa,42619.02582481424,1200.0
26,uam_st_26_fa,73,uam_st_73_fa,83707.72899893014,1200.0
26,uam_st_26_fa,58,uam_st_58_fa,53120.02061479705,1200.0
26,uam_st_26_fa,60,uam_st_60_fa,52065.297908159686,1200.0
26,uam_st_26_fa,21,uam_st_21_fa,89125.38712718668,1200.0
26,uam_st_26_fa,15,uam_st_15_fa,59787.379335649515,1200.0
26,uam_st_26_fa,40,uam_st_40_fa,41006.32289356989,1200.0
26,uam_st_26_fa,19,uam_st_19_fa,32137.429565056955,1200.0
26,uam_st_26_fa,44,uam_st_44_fa,42071.49455770169,1200.0
26,uam_st_26_fa,67,uam_st_67_fa,72884.81738534296,1200.0
26,uam_st_26_fa,2,uam_st_2_fa,32053.066148841022,1200.0
26,uam_st_26_fa,70,uam_st_70_fa,86139.40221556483,1200.0
26,uam_st_26_fa,38,uam_st_38_fa,58124.94165546538,1200.0
26,uam_st_26_fa,63,uam_st_63_fa,56165.08540417496,1200.0
26,uam_st_26_fa,11,uam_st_11_fa,25024.572481443774,1200.0
26,uam_st_26_fa,34,uam_st_34_fa,35498.6738001412,1200.0
26,uam_st_26_fa,6,uam_st_6_fa,82161.80644342033,1200.0
26,uam_st_26_fa,53,uam_st_53_fa,33431.84179775062,1200.0
26,uam_st_26_fa,8,uam_st_8_fa,15505.181909780993,1200.0
26,uam_st_26_fa,32,uam_st_32_fa,117277.1263946857,1200.0
26,uam_st_26_fa,57,uam_st_57_fa,19350.23025118889,1200.0
26,uam_st_26_fa,47,uam_st_47_fa,49609.384017259275,1200.0
26,uam_st_26_fa,22,uam_st_22_fa,92882.1783767315,1200.0
26,uam_st_26_fa,16,uam_st_16_fa,14382.14991190945,1200.0
26,uam_st_26_fa,37,uam_st_37_fa,39941.82152449813,1200.0
26,uam_st_26_fa,68,uam_st_68_fa,12261.649855721613,1200.0
26,uam_st_26_fa,43,uam_st_43_fa,38783.20162342261,1200.0
26,uam_st_26_fa,64,uam_st_64_fa,98796.87301221381,1200.0
26,uam_st_26_fa,71,uam_st_71_fa,74146.69872887788,1200.0
26,uam_st_26_fa,3,uam_st_3_fa,42219.63829101576,1200.0
26,uam_st_26_fa,12,uam_st_12_fa,83442.0444633129,1200.0
26,uam_st_26_fa,33,uam_st_33_fa,84098.67322216308,1200.0
26,uam_st_26_fa,27,uam_st_27_fa,51302.27804504097,1200.0
26,uam_st_26_fa,52,uam_st_52_fa,92851.19801021068,1200.0
26,uam_st_26_fa,7,uam_st_7_fa,27718.541381704217,1200.0
26,uam_st_26_fa,56,uam_st_56_fa,24466.89252035828,1200.0
26,uam_st_26_fa,23,uam_st_23_fa,37389.06643581849,1200.0
26,uam_st_26_fa,65,uam_st_65_fa,65777.42072286326,1200.0
26,uam_st_26_fa,17,uam_st_17_fa,105683.63170557898,1200.0
26,uam_st_26_fa,42,uam_st_42_fa,69682.03903497239,1200.0
26,uam_st_26_fa,36,uam_st_36_fa,70581.28914587291,1200.0
26,uam_st_26_fa,61,uam_st_61_fa,72358.14582198043,1200.0
26,uam_st_26_fa,0,uam_st_0_fa,37314.927427611896,1200.0
26,uam_st_26_fa,46,uam_st_46_fa,43262.7931937498,1200.0
26,uam_st_26_fa,4,uam_st_4_fa,30928.75656702872,1200.0
26,uam_st_26_fa,69,uam_st_69_fa,28132.331815065314,1200.0
26,uam_st_26_fa,13,uam_st_13_fa,70691.76264100414,1200.0
26,uam_st_26_fa,28,uam_st_28_fa,93828.41507147047,1200.0
26,uam_st_26_fa,30,uam_st_30_fa,23243.188223405592,1200.0
26,uam_st_26_fa,49,uam_st_49_fa,93666.4032695427,1200.0
26,uam_st_26_fa,51,uam_st_51_fa,38510.51703286008,1200.0
26,uam_st_26_fa,55,uam_st_55_fa,20355.81959847925,1200.0
26,uam_st_26_fa,72,uam_st_72_fa,32284.690001024035,1200.0
26,uam_st_26_fa,59,uam_st_59_fa,67130.8830481737,1200.0
26,uam_st_26_fa,24,uam_st_24_fa,53309.60581034132,1200.0
26,uam_st_26_fa,20,uam_st_20_fa,28011.18392757546,1200.0
26,uam_st_26_fa,41,uam_st_41_fa,52182.99400931285,1200.0
26,uam_st_26_fa,14,uam_st_14_fa,55047.33894272059,1200.0
26,uam_st_26_fa,1,uam_st_1_fa,79721.09504821265,1200.0
26,uam_st_26_fa,62,uam_st_62_fa,45314.875805533455,1200.0
26,uam_st_26_fa,18,uam_st_18_fa,65462.315825716,1200.0
26,uam_st_26_fa,45,uam_st_45_fa,47962.25391701748,1200.0
26,uam_st_26_fa,66,uam_st_66_fa,81029.49989564263,1200.0
26,uam_st_26_fa,39,uam_st_39_fa,60493.542438390905,1200.0
26,uam_st_26_fa,10,uam_st_10_fa,37998.83350231329,1200.0
26,uam_st_26_fa,35,uam_st_35_fa,43630.91620777695,1200.0
26,uam_st_26_fa,5,uam_st_5_fa,76384.13474348787,1200.0
57,uam_st_57_fa,9,uam_st_9_fa,101014.475004287,1200.0
57,uam_st_57_fa,31,uam_st_31_fa,111423.52952341283,1200.0
57,uam_st_57_fa,25,uam_st_25_fa,62985.512269191684,1200.0
57,uam_st_57_fa,50,uam_st_50_fa,26784.053765521436,1200.0
57,uam_st_57_fa,29,uam_st_29_fa,87771.333918011,1200.0
57,uam_st_57_fa,48,uam_st_48_fa,81552.27752525838,1200.0
57,uam_st_57_fa,54,uam_st_54_fa,52746.72160264082,1200.0
57,uam_st_57_fa,73,uam_st_73_fa,70022.43223872053,1200.0
57,uam_st_57_fa,58,uam_st_58_fa,46472.3752169663,1200.0
57,uam_st_57_fa,60,uam_st_60_fa,66902.39425248362,1200.0
57,uam_st_57_fa,21,uam_st_21_fa,71536.52729368756,1200.0
57,uam_st_57_fa,15,uam_st_15_fa,72069.36432558984,1200.0
57,uam_st_57_fa,40,uam_st_40_fa,27997.931764603774,1200.0
57,uam_st_57_fa,19,uam_st_19_fa,42787.40265598088,1200.0
57,uam_st_57_fa,44,uam_st_44_fa,42111.75065141303,1200.0
57,uam_st_57_fa,67,uam_st_67_fa,58538.000282083616,1200.0
57,uam_st_57_fa,2,uam_st_2_fa,32610.009700977513,1200.0
57,uam_st_57_fa,70,uam_st_70_fa,99895.69368231623,1200.0
57,uam_st_57_fa,38,uam_st_38_fa,63182.208446851866,1200.0
57,uam_st_57_fa,63,uam_st_63_fa,45580.5071656828,1200.0
57,uam_st_57_fa,11,uam_st_11_fa,10056.35057363345,1200.0
57,uam_st_57_fa,34,uam_st_34_fa,17163.11119603698,1200.0
57,uam_st_57_fa,6,uam_st_6_fa,94491.83516292924,1200.0
57,uam_st_57_fa,53,uam_st_53_fa,41283.481428761086,1200.0
57,uam_st_57_fa,8,uam_st_8_fa,25845.02854031112,1200.0
57,uam_st_57_fa,32,uam_st_32_fa,114022.19119324932,1200.0
57,uam_st_57_fa,26,uam_st_26_fa,19350.23025118889,1200.0
57,uam_st_57_fa,47,uam_st_47_fa,30292.772076951558,1200.0
57,uam_st_57_fa,22,uam_st_22_fa,80759.97432041907,1200.0
57,uam_st_57_fa,16,uam_st_16_fa,19116.918094386525,1200.0
57,uam_st_57_fa,37,uam_st_37_fa,32526.992892720344,1200.0
57,uam_st_57_fa,68,uam_st_68_fa,31479.895940944207,1200.0
57,uam_st_57_fa,43,uam_st_43_fa,45197.802670228615,1200.0
57,uam_st_57_fa,64,uam_st_64_fa,110624.41960787942,1200.0
57,uam_st_57_fa,71,uam_st_71_fa,55557.327053941735,1200.0
57,uam_st_57_fa,3,uam_st_3_fa,50383.79837915552,1200.0
57,uam_st_57_fa,12,uam_st_12_fa,91756.47041645214,1200.0
57,uam_st_57_fa,33,uam_st_33_fa,85575.48365193445,1200.0
57,uam_st_57_fa,27,uam_st_27_fa,50975.96975563173,1200.0
57,uam_st_57_fa,52,uam_st_52_fa,89340.67672250618,1200.0
57,uam_st_57_fa,7,uam_st_7_fa,35800.074602392015,1200.0
57,uam_st_57_fa,56,uam_st_56_fa,41347.8007351766,1200.0
57,uam_st_57_fa,23,uam_st_23_fa,45884.70849787626,1200.0
57,uam_st_57_fa,65,uam_st_65_fa,80773.05683881683,1200.0
57,uam_st_57_fa,17,uam_st_17_fa,100662.33846429613,1200.0
57,uam_st_57_fa,42,uam_st_42_fa,52528.67408911998,1200.0
57,uam_st_57_fa,36,uam_st_36_fa,64031.60580763187,1200.0
57,uam_st_57_fa,61,uam_st_61_fa,85275.30825957081,1200.0
57,uam_st_57_fa,0,uam_st_0_fa,54449.05595902522,1200.0
57,uam_st_57_fa,46,uam_st_46_fa,62175.419603149334,1200.0
57,uam_st_57_fa,4,uam_st_4_fa,11935.465017838565,1200.0
57,uam_st_57_fa,69,uam_st_69_fa,18537.8392178184,1200.0
57,uam_st_57_fa,13,uam_st_13_fa,59641.759132601794,1200.0
57,uam_st_57_fa,28,uam_st_28_fa,104194.27050373147,1200.0
57,uam_st_57_fa,30,uam_st_30_fa,19815.718684652235,1200.0
57,uam_st_57_fa,49,uam_st_49_fa,86817.60324765687,1200.0
57,uam_st_57_fa,51,uam_st_51_fa,21187.516055972745,1200.0
57,uam_st_57_fa,55,uam_st_55_fa,31467.46864903649,1200.0
57,uam_st_57_fa,72,uam_st_72_fa,37698.30928224252,1200.0
57,uam_st_57_fa,59,uam_st_59_fa,76130.8359936636,1200.0
57,uam_st_57_fa,24,uam_st_24_fa,35641.14849404073,1200.0
57,uam_st_57_fa,20,uam_st_20_fa,47356.35165961066,1200.0
57,uam_st_57_fa,41,uam_st_41_fa,37262.47411216946,1200.0
57,uam_st_57_fa,14,uam_st_14_fa,36966.074038964,1200.0
57,uam_st_57_fa,1,uam_st_1_fa,64455.78453296712,1200.0
57,uam_st_57_fa,62,uam_st_62_fa,48676.34654931742,1200.0
57,uam_st_57_fa,18,uam_st_18_fa,66912.9497293134,1200.0
57,uam_st_57_fa,45,uam_st_45_fa,55234.06858120338,1200.0
57,uam_st_57_fa,66,uam_st_66_fa,72238.18641810617,1200.0
57,uam_st_57_fa,39,uam_st_39_fa,57364.221843699845,1200.0
57,uam_st_57_fa,10,uam_st_10_fa,42418.93354406584,1200.0
57,uam_st_57_fa,35,uam_st_35_fa,55867.03336620468,1200.0
57,uam_st_57_fa,5,uam_st_5_fa,73518.70866738888,1200.0
47,uam_st_47_fa,9,uam_st_9_fa,109436.24029186108,1200.0
47,uam_st_47_fa,31,uam_st_31_fa,138123.16879074095,1200.0
47,uam_st_47_fa,25,uam_st_25_fa,85262.56267185297,1200.0
47,uam_st_47_fa,50,uam_st_50_fa,51627.975232372846,1200.0
47,uam_st_47_fa,29,uam_st_29_fa,69983.53860352267,1200.0
47,uam_st_47_fa,48,uam_st_48_fa,98772.17231016688,1200.0
47,uam_st_47_fa,54,uam_st_54_fa,77290.44738698595,1200.0
47,uam_st_47_fa,73,uam_st_73_fa,58028.88949224687,1200.0
47,uam_st_47_fa,58,uam_st_58_fa,53271.79843033296,1200.0
47,uam_st_47_fa,60,uam_st_60_fa,94369.66685103172,1200.0
47,uam_st_47_fa,21,uam_st_21_fa,48581.72558749469,1200.0
47,uam_st_47_fa,15,uam_st_15_fa,97233.68708955287,1200.0
47,uam_st_47_fa,40,uam_st_40_fa,27799.325638501447,1200.0
47,uam_st_47_fa,19,uam_st_19_fa,68677.3054448664,1200.0
47,uam_st_47_fa,44,uam_st_44_fa,58889.409297623955,1200.0
47,uam_st_47_fa,67,uam_st_67_fa,46741.04850754031,1200.0
47,uam_st_47_fa,2,uam_st_2_fa,52560.87038385059,1200.0
47,uam_st_47_fa,70,uam_st_70_fa,125592.38607102567,1200.0
47,uam_st_47_fa,38,uam_st_38_fa,81950.1015984156,1200.0
47,uam_st_47_fa,63,uam_st_63_fa,45711.88338199934,1200.0
47,uam_st_47_fa,11,uam_st_11_fa,27225.542188480485,1200.0
47,uam_st_47_fa,34,uam_st_34_fa,15926.809184880969,1200.0
47,uam_st_47_fa,6,uam_st_6_fa,118912.20931077094,1200.0
47,uam_st_47_fa,53,uam_st_53_fa,65367.34875502991,1200.0
47,uam_st_47_fa,8,uam_st_8_fa,52602.34610737593,1200.0
47,uam_st_47_fa,32,uam_st_32_fa,117672.73214882294,1200.0
47,uam_st_47_fa,26,uam_st_26_fa,49609.384017259275,1200.0
47,uam_st_47_fa,57,uam_st_57_fa,30292.772076951558,1200.0
47,uam_st_47_fa,22,uam_st_22_fa,71032.65403307049,1200.0
47,uam_st_47_fa,16,uam_st_16_fa,46645.09473571832,1200.0
47,uam_st_47_fa,37,uam_st_37_fa,43228.12384989868,1200.0
47,uam_st_47_fa,68,uam_st_68_fa,61772.60955278025,1200.0
47,uam_st_47_fa,43,uam_st_43_fa,67542.78409888818,1200.0
47,uam_st_47_fa,64,uam_st_64_fa,134102.41134306943,1200.0
47,uam_st_47_fa,71,uam_st_71_fa,30103.905852537067,1200.0
47,uam_st_47_fa,3,uam_st_3_fa,73541.78846073204,1200.0
47,uam_st_47_fa,12,uam_st_12_fa,112046.6075959886,1200.0
47,uam_st_47_fa,33,uam_st_33_fa,97981.35808400919,1200.0
47,uam_st_47_fa,27,uam_st_27_fa,65406.02332000811,1200.0
47,uam_st_47_fa,52,uam_st_52_fa,94299.38490000808,1200.0
47,uam_st_47_fa,7,uam_st_7_fa,60915.30796437065,1200.0
47,uam_st_47_fa,56,uam_st_56_fa,70826.28249113748,1200.0
47,uam_st_47_fa,23,uam_st_23_fa,69843.71775973047,1200.0
47,uam_st_47_fa,65,uam_st_65_fa,108012.52305555216,1200.0
47,uam_st_47_fa,17,uam_st_17_fa,102326.68608665711,1200.0
47,uam_st_47_fa,42,uam_st_42_fa,33414.14705355375,1200.0
47,uam_st_47_fa,36,uam_st_36_fa,67172.64150833972,1200.0
47,uam_st_47_fa,61,uam_st_61_fa,110537.89294522996,1200.0
47,uam_st_47_fa,0,uam_st_0_fa,83764.41432208699,1200.0
47,uam_st_47_fa,46,uam_st_46_fa,92362.84556246459,1200.0
47,uam_st_47_fa,4,uam_st_4_fa,18894.803259136053,1200.0
47,uam_st_47_fa,69,uam_st_69_fa,35086.203084050285,1200.0
47,uam_st_47_fa,13,uam_st_13_fa,55251.72868358217,1200.0
47,uam_st_47_fa,28,uam_st_28_fa,126265.52894408436,1200.0
47,uam_st_47_fa,30,uam_st_30_fa,39723.69141810491,1200.0
47,uam_st_47_fa,49,uam_st_49_fa,86562.97702652185,1200.0
47,uam_st_47_fa,51,uam_st_51_fa,19854.189331958143,1200.0
47,uam_st_47_fa,55,uam_st_55_fa,59001.38040591594,1200.0
47,uam_st_47_fa,72,uam_st_72_fa,60516.1627264963,1200.0
47,uam_st_47_fa,59,uam_st_59_fa,97968.28738833731,1200.0
47,uam_st_47_fa,24,uam_st_24_fa,15434.408505935835,1200.0
47,uam_st_47_fa,20,uam_st_20_fa,77569.14666815418,1200.0
47,uam_st_47_fa,41,uam_st_41_fa,30566.59952688703,1200.0
47,uam_st_47_fa,14,uam_st_14_fa,18565.65435968076,1200.0
47,uam_st_47_fa,1,uam_st_1_fa,49208.932530694205,1200.0
47,uam_st_47_fa,62,uam_st_62_fa,67613.79857424175,1200.0
47,uam_st_47_fa,18,uam_st_18_fa,81101.81583813723,1200.0
47,uam_st_47_fa,45,uam_st_45_fa,77064.53792104256,1200.0
47,uam_st_47_fa,66,uam_st_66_fa,70188.76189685913,1200.0
47,uam_st_47_fa,39,uam_st_39_fa,66926.08195273181,1200.0
47,uam_st_47_fa,10,uam_st_10_fa,63481.949107775785,1200.0
47,uam_st_47_fa,35,uam_st_35_fa,81832.03848139643,1200.0
47,uam_st_47_fa,5,uam_st_5_fa,81070.26145186037,1200.0
22,uam_st_22_fa,9,uam_st_9_fa,61248.77712782122,1200.0
22,uam_st_22_fa,31,uam_st_31_fa,134872.80973473692,1200.0
22,uam_st_22_fa,25,uam_st_25_fa,81696.40156689582,1200.0
22,uam_st_22_fa,50,uam_st_50_fa,75293.59910194534,1200.0
22,uam_st_22_fa,29,uam_st_29_fa,23281.145420083274,1200.0
22,uam_st_22_fa,48,uam_st_48_fa,75671.63776058791,1200.0
22,uam_st_22_fa,54,uam_st_54_fa,83966.17428635767,1200.0
22,uam_st_22_fa,73,uam_st_73_fa,13342.093744876536,1200.0
22,uam_st_22_fa,58,uam_st_58_fa,42976.76740078148,1200.0
22,uam_st_22_fa,60,uam_st_60_fa,104282.23645827478,1200.0
22,uam_st_22_fa,21,uam_st_21_fa,38776.647619470794,1200.0
22,uam_st_22_fa,15,uam_st_15_fa,97701.52028579268,1200.0
22,uam_st_22_fa,40,uam_st_40_fa,96926.28886491341,1200.0
22,uam_st_22_fa,19,uam_st_19_fa,83653.23881757606,1200.0
22,uam_st_22_fa,44,uam_st_44_fa,60488.19720455873,1200.0
22,uam_st_22_fa,67,uam_st_67_fa,24307.923234328868,1200.0
22,uam_st_22_fa,2,uam_st_2_fa,66229.70677950898,1200.0
22,uam_st_22_fa,70,uam_st_70_fa,120537.26307123863,1200.0
22,uam_st_22_fa,38,uam_st_38_fa,70875.82701553992,1200.0
22,uam_st_22_fa,63,uam_st_63_fa,36780.96678206372,1200.0
22,uam_st_22_fa,11,uam_st_11_fa,86731.01459929293,1200.0
22,uam_st_22_fa,34,uam_st_34_fa,80643.03162880475,1200.0
22,uam_st_22_fa,6,uam_st_6_fa,110673.09626932522,1200.0
22,uam_st_22_fa,53,uam_st_53_fa,77534.45599993125,1200.0
22,uam_st_22_fa,8,uam_st_8_fa,105454.68376076128,1200.0
22,uam_st_22_fa,32,uam_st_32_fa,58042.77403074137,1200.0
22,uam_st_22_fa,26,uam_st_26_fa,92882.1783767315,1200.0
22,uam_st_22_fa,57,uam_st_57_fa,80759.97432041907,1200.0
22,uam_st_22_fa,47,uam_st_47_fa,71032.65403307049,1200.0
22,uam_st_22_fa,16,uam_st_16_fa,79600.91331385319,1200.0
22,uam_st_22_fa,37,uam_st_37_fa,53530.78267685018,1200.0
22,uam_st_22_fa,68,uam_st_68_fa,100066.79627543109,1200.0
22,uam_st_22_fa,43,uam_st_43_fa,74094.62740275504,1200.0
22,uam_st_22_fa,64,uam_st_64_fa,119373.38899702235,1200.0
22,uam_st_22_fa,71,uam_st_71_fa,50075.01401041317,1200.0
22,uam_st_22_fa,3,uam_st_3_fa,78430.8201803892,1200.0
22,uam_st_22_fa,12,uam_st_12_fa,92729.04808514472,1200.0
22,uam_st_22_fa,33,uam_st_33_fa,63137.38731624576,1200.0
22,uam_st_22_fa,27,uam_st_27_fa,56175.50219009242,1200.0
22,uam_st_22_fa,52,uam_st_52_fa,43703.9563548112,1200.0
22,uam_st_22_fa,7,uam_st_7_fa,78475.78076811816,1200.0
22,uam_st_22_fa,56,uam_st_56_fa,97961.69245165917,1200.0
22,uam_st_22_fa,23,uam_st_23_fa,78954.04322348279,1200.0
22,uam_st_22_fa,65,uam_st_65_fa,113206.19656889596,1200.0
22,uam_st_22_fa,17,uam_st_17_fa,42230.481396229094,1200.0
22,uam_st_22_fa,42,uam_st_42_fa,39329.72543194929,1200.0
22,uam_st_22_fa,36,uam_st_36_fa,31937.69403382935,1200.0
22,uam_st_22_fa,61,uam_st_61_fa,107382.67542139717,1200.0
22,uam_st_22_fa,0,uam_st_0_fa,105745.93428085762,1200.0
22,uam_st_22_fa,46,uam_st_46_fa,119946.8366941271,1200.0
22,uam_st_22_fa,4,uam_st_4_fa,78360.25013471194,1200.0
22,uam_st_22_fa,69,uam_st_69_fa,64930.84187707141,1200.0
22,uam_st_22_fa,13,uam_st_13_fa,22380.69568266449,1200.0
22,uam_st_22_fa,28,uam_st_28_fa,108608.53769076106,1200.0
22,uam_st_22_fa,30,uam_st_30_fa,99925.12998309171,1200.0
22,uam_st_22_fa,49,uam_st_49_fa,27958.025528027138,1200.0
22,uam_st_22_fa,51,uam_st_51_fa,61271.64461454498,1200.0
22,uam_st_22_fa,55,uam_st_55_fa,84032.02555340175,1200.0
22,uam_st_22_fa,72,uam_st_72_fa,73087.07530075735,1200.0
22,uam_st_22_fa,59,uam_st_59_fa,87817.65149390335,1200.0
22,uam_st_22_fa,24,uam_st_24_fa,86062.79758686024,1200.0
22,uam_st_22_fa,20,uam_st_20_fa,114504.48174291033,1200.0
22,uam_st_22_fa,41,uam_st_41_fa,44186.40187287929,1200.0
22,uam_st_22_fa,14,uam_st_14_fa,52484.67036290649,1200.0
22,uam_st_22_fa,1,uam_st_1_fa,23483.093958271078,1200.0
22,uam_st_22_fa,62,uam_st_62_fa,66297.31411008324,1200.0
22,uam_st_22_fa,18,uam_st_18_fa,59384.41777245921,1200.0
22,uam_st_22_fa,45,uam_st_45_fa,76518.08527731677,1200.0
22,uam_st_22_fa,66,uam_st_66_fa,19579.101410668118,1200.0
22,uam_st_22_fa,39,uam_st_39_fa,45936.87260445735,1200.0
22,uam_st_22_fa,10,uam_st_10_fa,69983.32875760709,1200.0
22,uam_st_22_fa,35,uam_st_35_fa,90758.99904883113,1200.0
22,uam_st_22_fa,5,uam_st_5_fa,43740.571158330305,1200.0
16,uam_st_16_fa,9,uam_st_9_fa,87845.9605862362,1200.0
16,uam_st_16_fa,31,uam_st_31_fa,92525.77145667345,1200.0
16,uam_st_16_fa,25,uam_st_25_fa,44438.96643476372,1200.0
16,uam_st_16_fa,50,uam_st_50_fa,8809.012713305594,1200.0
16,uam_st_16_fa,29,uam_st_29_fa,91400.0324395196,1200.0
16,uam_st_16_fa,48,uam_st_48_fa,64582.137979810366,1200.0
16,uam_st_16_fa,54,uam_st_54_fa,33746.27778450256,1200.0
16,uam_st_16_fa,73,uam_st_73_fa,71205.70412306981,1200.0
16,uam_st_16_fa,58,uam_st_58_fa,38904.55513706236,1200.0
16,uam_st_16_fa,60,uam_st_60_fa,48161.27108859115,1200.0
16,uam_st_16_fa,21,uam_st_21_fa,79664.77798929514,1200.0
16,uam_st_16_fa,15,uam_st_15_fa,52953.28913802578,1200.0
16,uam_st_16_fa,40,uam_st_40_fa,46602.72980375875,1200.0
16,uam_st_16_fa,19,uam_st_19_fa,23675.981904291722,1200.0
16,uam_st_16_fa,44,uam_st_44_fa,27996.3391353702,1200.0
16,uam_st_16_fa,67,uam_st_67_fa,60920.94320736685,1200.0
16,uam_st_16_fa,2,uam_st_2_fa,17863.37224759818,1200.0
16,uam_st_16_fa,70,uam_st_70_fa,80817.13992582496,1200.0
16,uam_st_16_fa,38,uam_st_38_fa,46063.628931991545,1200.0
16,uam_st_16_fa,63,uam_st_63_fa,42831.483639222875,1200.0
16,uam_st_16_fa,11,uam_st_11_fa,28629.946629654638,1200.0
16,uam_st_16_fa,34,uam_st_34_fa,35892.99460591369,1200.0
16,uam_st_16_fa,6,uam_st_6_fa,75387.09143612663,1200.0
16,uam_st_16_fa,53,uam_st_53_fa,22611.666298367676,1200.0
16,uam_st_16_fa,8,uam_st_8_fa,29530.585204535244,1200.0
16,uam_st_16_fa,32,uam_st_32_fa,103072.07082122329,1200.0
16,uam_st_16_fa,26,uam_st_26_fa,14382.14991190945,1200.0
16,uam_st_16_fa,57,uam_st_57_fa,19116.918094386525,1200.0
16,uam_st_16_fa,47,uam_st_47_fa,46645.09473571832,1200.0
16,uam_st_16_fa,22,uam_st_22_fa,79600.91331385319,1200.0
16,uam_st_16_fa,37,uam_st_37_fa,26158.34181101879,1200.0
16,uam_st_16_fa,68,uam_st_68_fa,20758.52978450766,1200.0
16,uam_st_16_fa,43,uam_st_43_fa,27133.192722531672,1200.0
16,uam_st_16_fa,64,uam_st_64_fa,91573.5723179875,1200.0
16,uam_st_16_fa,71,uam_st_71_fa,66556.00853957412,1200.0
16,uam_st_16_fa,3,uam_st_3_fa,31794.180836143263,1200.0
16,uam_st_16_fa,12,uam_st_12_fa,73463.54614680835,1200.0
16,uam_st_16_fa,33,uam_st_33_fa,70820.69245251235,1200.0
16,uam_st_16_fa,27,uam_st_27_fa,37282.98014058988,1200.0
16,uam_st_16_fa,52,uam_st_52_fa,78575.81979637443,1200.0
16,uam_st_16_fa,7,uam_st_7_fa,16924.94558022689,1200.0
16,uam_st_16_fa,56,uam_st_56_fa,24700.510799881147,1200.0
16,uam_st_16_fa,23,uam_st_23_fa,27130.2863332097,1200.0
16,uam_st_16_fa,65,uam_st_65_fa,61982.46574529783,1200.0
16,uam_st_16_fa,17,uam_st_17_fa,91319.15308500371,1200.0
16,uam_st_16_fa,42,uam_st_42_fa,60083.5996800262,1200.0
16,uam_st_16_fa,36,uam_st_36_fa,56256.36004233826,1200.0
16,uam_st_16_fa,61,uam_st_61_fa,66160.96820801237,1200.0
16,uam_st_16_fa,0,uam_st_0_fa,37307.98124165703,1200.0
16,uam_st_16_fa,46,uam_st_46_fa,47484.09422452823,1200.0
16,uam_st_16_fa,4,uam_st_4_fa,30295.762818998188,1200.0
16,uam_st_16_fa,69,uam_st_69_fa,16503.950604936566,1200.0
16,uam_st_16_fa,13,uam_st_13_fa,57258.42514906828,1200.0
16,uam_st_16_fa,28,uam_st_28_fa,85370.76569786582,1200.0
16,uam_st_16_fa,30,uam_st_30_fa,33144.040928498325,1200.0
16,uam_st_16_fa,49,uam_st_49_fa,79317.09630386133,1200.0
16,uam_st_16_fa,51,uam_st_51_fa,30827.668966210622,1200.0
16,uam_st_16_fa,55,uam_st_55_fa,12549.007872552826,1200.0
16,uam_st_16_fa,72,uam_st_72_fa,19860.433201228865,1200.0
16,uam_st_16_fa,59,uam_st_59_fa,57543.03772365846,1200.0
