fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
11,uam_st_11_fa,27,uam_st_27_fa,80237.0694503204,1200.0
11,uam_st_11_fa,52,uam_st_52_fa,36111.600621644946,1200.0
11,uam_st_11_fa,7,uam_st_7_fa,20070.719168225416,1200.0
11,uam_st_11_fa,56,uam_st_56_fa,62973.78407645356,1200.0
11,uam_st_11_fa,23,uam_st_23_fa,84494.6429461268,1200.0
11,uam_st_11_fa,65,uam_st_65_fa,46561.912236976896,1200.0
11,uam_st_11_fa,17,uam_st_17_fa,118791.36038857151,1200.0
11,uam_st_11_fa,42,uam_st_42_fa,76026.93247101294,1200.0
11,uam_st_11_fa,36,uam_st_36_fa,94781.93295634056,1200.0
11,uam_st_11_fa,61,uam_st_61_fa,12478.48053487082,1200.0
11,uam_st_11_fa,0,uam_st_0_fa,26841.419136106902,1200.0
11,uam_st_11_fa,46,uam_st_46_fa,48777.876564380196,1200.0
11,uam_st_11_fa,4,uam_st_4_fa,35787.37452207179,1200.0
11,uam_st_11_fa,69,uam_st_69_fa,14331.31857556169,1200.0
11,uam_st_11_fa,13,uam_st_13_fa,78515.05667527855,1200.0
11,uam_st_11_fa,28,uam_st_28_fa,99539.34811353547,1200.0
11,uam_st_11_fa,30,uam_st_30_fa,66564.20788393397,1200.0
11,uam_st_11_fa,49,uam_st_49_fa,35846.760690971154,1200.0
11,uam_st_11_fa,51,uam_st_51_fa,47865.2151400024,1200.0
11,uam_st_11_fa,55,uam_st_55_fa,27365.284103452675,1200.0
11,uam_st_11_fa,72,uam_st_72_fa,27373.37311346924,1200.0
11,uam_st_11_fa,59,uam_st_59_fa,18449.35068893504,1200.0
11,uam_st_11_fa,24,uam_st_24_fa,85014.77643599064,1200.0
11,uam_st_11_fa,20,uam_st_20_fa,102139.27976868956,1200.0
11,uam_st_11_fa,41,uam_st_41_fa,67688.72308320018,1200.0
11,uam_st_11_fa,14,uam_st_14_fa,83863.19504276109,1200.0
11,uam_st_11_fa,1,uam_st_1_fa,25808.474028422268,1200.0
11,uam_st_11_fa,62,uam_st_62_fa,24101.074761769632,1200.0
11,uam_st_11_fa,18,uam_st_18_fa,109330.49527995593,1200.0
11,uam_st_11_fa,45,uam_st_45_fa,48130.4924978373,1200.0
11,uam_st_11_fa,66,uam_st_66_fa,49075.96247363736,1200.0
11,uam_st_11_fa,39,uam_st_39_fa,92364.05744280388,1200.0
11,uam_st_11_fa,10,uam_st_10_fa,58413.01072740196,1200.0
11,uam_st_11_fa,35,uam_st_35_fa,91401.75408646176,1200.0
11,uam_st_11_fa,5,uam_st_5_fa,30429.88836776288,1200.0
34,uam_st_34_fa,9,uam_st_9_fa,37904.539056374146,1200.0
34,uam_st_34_fa,31,uam_st_31_fa,26500.04470212055,1200.0
34,uam_st_34_fa,25,uam_st_25_fa,57238.22777356503,1200.0
34,uam_st_34_fa,50,uam_st_50_fa,41303.9290318547,1200.0
34,uam_st_34_fa,29,uam_st_29_fa,81061.06756206662,1200.0
34,uam_st_34_fa,48,uam_st_48_fa,73381.47361006099,1200.0
34,uam_st_34_fa,54,uam_st_54_fa,61945.72483584285,1200.0
34,uam_st_34_fa,73,uam_st_73_fa,47372.09144248754,1200.0
34,uam_st_34_fa,58,uam_st_58_fa,88494.15258129533,1200.0
34,uam_st_34_fa,60,uam_st_60_fa,68232.97489823849,1200.0
34,uam_st_34_fa,21,uam_st_21_fa,44736.331248795104,1200.0
34,uam_st_34_fa,15,uam_st_15_fa,48221.54364168123,1200.0
34,uam_st_34_fa,40,uam_st_40_fa,42343.1258059886,1200.0
34,uam_st_34_fa,19,uam_st_19_fa,20049.73737465707,1200.0
34,uam_st_34_fa,44,uam_st_44_fa,25489.59824759277,1200.0
34,uam_st_34_fa,67,uam_st_67_fa,92381.99101292508,1200.0
34,uam_st_34_fa,2,uam_st_2_fa,49902.157831537006,1200.0
34,uam_st_34_fa,70,uam_st_70_fa,120975.70467554989,1200.0
34,uam_st_34_fa,38,uam_st_38_fa,44637.16999707969,1200.0
34,uam_st_34_fa,63,uam_st_63_fa,76950.41852810144,1200.0
34,uam_st_34_fa,11,uam_st_11_fa,81251.4551760019,1200.0
34,uam_st_34_fa,6,uam_st_6_fa,55387.593229841004,1200.0
34,uam_st_34_fa,53,uam_st_53_fa,51566.449829086625,1200.0
34,uam_st_34_fa,8,uam_st_8_fa,35847.20917612253,1200.0
34,uam_st_34_fa,32,uam_st_32_fa,16837.953627297964,1200.0
34,uam_st_34_fa,26,uam_st_26_fa,38588.76873380367,1200.0
34,uam_st_34_fa,57,uam_st_57_fa,78397.7577008877,1200.0
34,uam_st_34_fa,47,uam_st_47_fa,70559.9143164476,1200.0
34,uam_st_34_fa,22,uam_st_22_fa,32992.91315013189,1200.0
34,uam_st_34_fa,16,uam_st_16_fa,50618.403383727025,1200.0
34,uam_st_34_fa,37,uam_st_37_fa,30273.888995916583,1200.0
34,uam_st_34_fa,68,uam_st_68_fa,107255.24617870322,1200.0
34,uam_st_34_fa,43,uam_st_43_fa,22231.446901916053,1200.0
34,uam_st_34_fa,64,uam_st_64_fa,88484.20622333157,1200.0
34,uam_st_34_fa,71,uam_st_71_fa,56413.84726139042,1200.0
34,uam_st_34_fa,3,uam_st_3_fa,46070.733783975295,1200.0
34,uam_st_34_fa,12,uam_st_12_fa,100483.43931603686,1200.0
34,uam_st_34_fa,33,uam_st_33_fa,72742.87793340285,1200.0
34,uam_st_34_fa,27,uam_st_27_fa,65642.06002296854,1200.0
34,uam_st_34_fa,52,uam_st_52_fa,49876.63268863005,1200.0
34,uam_st_34_fa,7,uam_st_7_fa,61898.23443665593,1200.0
34,uam_st_34_fa,56,uam_st_56_fa,63028.088700256434,1200.0
34,uam_st_34_fa,23,uam_st_23_fa,26364.03514114514,1200.0
34,uam_st_34_fa,65,uam_st_65_fa,105004.85118773588,1200.0
34,uam_st_34_fa,17,uam_st_17_fa,38608.837234444654,1200.0
34,uam_st_34_fa,42,uam_st_42_fa,15815.821593024648,1200.0
34,uam_st_34_fa,36,uam_st_36_fa,21757.943067119813,1200.0
34,uam_st_34_fa,61,uam_st_61_fa,80322.72895135218,1200.0
34,uam_st_34_fa,0,uam_st_0_fa,54489.11841784942,1200.0
34,uam_st_34_fa,46,uam_st_46_fa,55507.73079431601,1200.0
34,uam_st_34_fa,4,uam_st_4_fa,45468.86431695555,1200.0
34,uam_st_34_fa,69,uam_st_69_fa,94421.10343049126,1200.0
34,uam_st_34_fa,13,uam_st_13_fa,33461.13227452546,1200.0
34,uam_st_34_fa,28,uam_st_28_fa,88149.8205230404,1200.0
34,uam_st_34_fa,30,uam_st_30_fa,51611.9873351749,1200.0
34,uam_st_34_fa,49,uam_st_49_fa,60225.04629398617,1200.0
34,uam_st_34_fa,51,uam_st_51_fa,42366.30947816494,1200.0
34,uam_st_34_fa,55,uam_st_55_fa,65741.72488799949,1200.0
34,uam_st_34_fa,72,uam_st_72_fa,57636.72013022117,1200.0
34,uam_st_34_fa,59,uam_st_59_fa,75274.08128532374,1200.0
34,uam_st_34_fa,24,uam_st_24_fa,40151.941850561205,1200.0
34,uam_st_34_fa,20,uam_st_20_fa,27078.054116456897,1200.0
34,uam_st_34_fa,41,uam_st_41_fa,37374.21546274603,1200.0
34,uam_st_34_fa,14,uam_st_14_fa,36479.57528379045,1200.0
34,uam_st_34_fa,1,uam_st_1_fa,56642.94988072222,1200.0
34,uam_st_34_fa,62,uam_st_62_fa,66648.13419664014,1200.0
34,uam_st_34_fa,18,uam_st_18_fa,28360.80734498078,1200.0
34,uam_st_34_fa,45,uam_st_45_fa,40925.8902043212,1200.0
34,uam_st_34_fa,66,uam_st_66_fa,113922.29153605679,1200.0
34,uam_st_34_fa,39,uam_st_39_fa,52032.6519831682,1200.0
34,uam_st_34_fa,10,uam_st_10_fa,39336.00036719191,1200.0
34,uam_st_34_fa,35,uam_st_35_fa,14263.697519258074,1200.0
34,uam_st_34_fa,5,uam_st_5_fa,50834.893977930464,1200.0
6,uam_st_6_fa,9,uam_st_9_fa,22493.16313642085,1200.0
6,uam_st_6_fa,31,uam_st_31_fa,40143.568455639535,1200.0
6,uam_st_6_fa,25,uam_st_25_fa,74976.2692681237,1200.0
6,uam_st_6_fa,50,uam_st_50_fa,16863.467653872958,1200.0
6,uam_st_6_fa,29,uam_st_29_fa,74523.266934542,1200.0
6,uam_st_6_fa,48,uam_st_48_fa,44644.88686131422,1200.0
6,uam_st_6_fa,54,uam_st_54_fa,28132.464467260244,1200.0
6,uam_st_6_fa,73,uam_st_73_fa,19097.457819215753,1200.0
6,uam_st_6_fa,58,uam_st_58_fa,36938.12353107128,1200.0
6,uam_st_6_fa,60,uam_st_60_fa,14171.130237614203,1200.0
6,uam_st_6_fa,21,uam_st_21_fa,83367.65290645753,1200.0
6,uam_st_6_fa,15,uam_st_15_fa,7510.121747979804,1200.0
6,uam_st_6_fa,40,uam_st_40_fa,52000.83285321372,1200.0
6,uam_st_6_fa,19,uam_st_19_fa,75317.19737460825,1200.0
6,uam_st_6_fa,44,uam_st_44_fa,33981.764173389674,1200.0
6,uam_st_6_fa,67,uam_st_67_fa,42037.80518627603,1200.0
6,uam_st_6_fa,2,uam_st_2_fa,10802.518105263765,1200.0
6,uam_st_6_fa,70,uam_st_70_fa,69163.94221862397,1200.0
6,uam_st_6_fa,38,uam_st_38_fa,76870.81593939538,1200.0
6,uam_st_6_fa,63,uam_st_63_fa,34452.68988719819,1200.0
6,uam_st_6_fa,11,uam_st_11_fa,26404.000847590116,1200.0
6,uam_st_6_fa,34,uam_st_34_fa,55387.593229841004,1200.0
6,uam_st_6_fa,53,uam_st_53_fa,31127.530047977965,1200.0
6,uam_st_6_fa,8,uam_st_8_fa,19634.929546027215,1200.0
6,uam_st_6_fa,32,uam_st_32_fa,48713.85336949242,1200.0
6,uam_st_6_fa,26,uam_st_26_fa,54314.1191716528,1200.0
6,uam_st_6_fa,57,uam_st_57_fa,36510.03215924634,1200.0
6,uam_st_6_fa,47,uam_st_47_fa,55375.93656808269,1200.0
6,uam_st_6_fa,22,uam_st_22_fa,78581.63954279342,1200.0
6,uam_st_6_fa,16,uam_st_16_fa,99197.58820705686,1200.0
6,uam_st_6_fa,37,uam_st_37_fa,68714.7324392555,1200.0
6,uam_st_6_fa,68,uam_st_68_fa,56658.74519788627,1200.0
6,uam_st_6_fa,43,uam_st_43_fa,33637.75334217995,1200.0
6,uam_st_6_fa,64,uam_st_64_fa,51098.49126102993,1200.0
6,uam_st_6_fa,71,uam_st_71_fa,54919.688784938444,1200.0
6,uam_st_6_fa,3,uam_st_3_fa,13133.50509444182,1200.0
6,uam_st_6_fa,12,uam_st_12_fa,52467.998675716604,1200.0
6,uam_st_6_fa,33,uam_st_33_fa,83054.43818838689,1200.0
6,uam_st_6_fa,27,uam_st_27_fa,69711.75865917621,1200.0
6,uam_st_6_fa,52,uam_st_52_fa,11972.32435081213,1200.0
6,uam_st_6_fa,7,uam_st_7_fa,11125.930037712413,1200.0
6,uam_st_6_fa,56,uam_st_56_fa,46122.84463339183,1200.0
6,uam_st_6_fa,23,uam_st_23_fa,62344.08679313934,1200.0
6,uam_st_6_fa,65,uam_st_65_fa,63070.10026335091,1200.0
6,uam_st_6_fa,17,uam_st_17_fa,93509.88424950838,1200.0
6,uam_st_6_fa,42,uam_st_42_fa,49634.035418439824,1200.0
6,uam_st_6_fa,36,uam_st_36_fa,70700.90699123913,1200.0
6,uam_st_6_fa,61,uam_st_61_fa,29377.62906496153,1200.0
6,uam_st_6_fa,0,uam_st_0_fa,6115.627584439864,1200.0
6,uam_st_6_fa,46,uam_st_46_fa,38358.110453968664,1200.0
6,uam_st_6_fa,4,uam_st_4_fa,10515.476491445945,1200.0
6,uam_st_6_fa,69,uam_st_69_fa,40392.10292316174,1200.0
6,uam_st_6_fa,13,uam_st_13_fa,53370.64875085885,1200.0
6,uam_st_6_fa,28,uam_st_28_fa,92406.4117639647,1200.0
6,uam_st_6_fa,30,uam_st_30_fa,53064.68798984932,1200.0
6,uam_st_6_fa,49,uam_st_49_fa,28835.090130995137,1200.0
6,uam_st_6_fa,51,uam_st_51_fa,23281.6002283886,1200.0
6,uam_st_6_fa,55,uam_st_55_fa,17314.751869982592,1200.0
6,uam_st_6_fa,72,uam_st_72_fa,16031.596121764964,1200.0
6,uam_st_6_fa,59,uam_st_59_fa,21960.992313658888,1200.0
6,uam_st_6_fa,24,uam_st_24_fa,66011.99337816577,1200.0
6,uam_st_6_fa,20,uam_st_20_fa,77938.74413809695,1200.0
6,uam_st_6_fa,41,uam_st_41_fa,43264.559931347205,1200.0
6,uam_st_6_fa,14,uam_st_14_fa,58916.6195175348,1200.0
6,uam_st_6_fa,1,uam_st_1_fa,10918.34952974501,1200.0
6,uam_st_6_fa,62,uam_st_62_fa,23467.000590976833,1200.0
6,uam_st_6_fa,18,uam_st_18_fa,83195.3894518995,1200.0
6,uam_st_6_fa,45,uam_st_45_fa,29183.89906383768,1200.0
6,uam_st_6_fa,66,uam_st_66_fa,68923.26732461136,1200.0
6,uam_st_6_fa,39,uam_st_39_fa,69225.8048614048,1200.0
6,uam_st_6_fa,10,uam_st_10_fa,40343.93628767769,1200.0
6,uam_st_6_fa,35,uam_st_35_fa,65044.9531927606,1200.0
6,uam_st_6_fa,5,uam_st_5_fa,5718.126978391042,1200.0
53,uam_st_53_fa,9,uam_st_9_fa,40684.067983957866,1200.0
53,uam_st_53_fa,31,uam_st_31_fa,52081.26923850677,1200.0
53,uam_st_53_fa,25,uam_st_25_fa,92845.76525638196,1200.0
53,uam_st_53_fa,50,uam_st_50_fa,20705.970738886324,1200.0
53,uam_st_53_fa,29,uam_st_29_fa,100905.98459985059,1200.0
53,uam_st_53_fa,48,uam_st_48_fa,74681.03765034566,1200.0
53,uam_st_53_fa,54,uam_st_54_fa,12244.60736088103,1200.0
53,uam_st_53_fa,73,uam_st_73_fa,44367.795691983614,1200.0
53,uam_st_53_fa,58,uam_st_58_fa,43850.29419721629,1200.0
53,uam_st_53_fa,60,uam_st_60_fa,43125.880518465616,1200.0
53,uam_st_53_fa,21,uam_st_21_fa,92093.40088842399,1200.0
53,uam_st_53_fa,15,uam_st_15_fa,26950.35439871611,1200.0
53,uam_st_53_fa,40,uam_st_40_fa,25172.42461175046,1200.0
53,uam_st_53_fa,19,uam_st_19_fa,70108.53966016427,1200.0
53,uam_st_53_fa,44,uam_st_44_fa,26660.429047276586,1200.0
53,uam_st_53_fa,67,uam_st_67_fa,70879.14146784983,1200.0
53,uam_st_53_fa,2,uam_st_2_fa,37840.22452142441,1200.0
53,uam_st_53_fa,70,uam_st_70_fa,95448.610957587,1200.0
53,uam_st_53_fa,38,uam_st_38_fa,52916.78215511382,1200.0
53,uam_st_53_fa,63,uam_st_63_fa,65566.5347281914,1200.0
53,uam_st_53_fa,11,uam_st_11_fa,51672.37267424056,1200.0
53,uam_st_53_fa,34,uam_st_34_fa,51566.449829086625,1200.0
53,uam_st_53_fa,6,uam_st_6_fa,31127.530047977965,1200.0
53,uam_st_53_fa,8,uam_st_8_fa,30918.452339735184,1200.0
53,uam_st_53_fa,32,uam_st_32_fa,54792.175973512174,1200.0
53,uam_st_53_fa,26,uam_st_26_fa,70305.71970592835,1200.0
53,uam_st_53_fa,57,uam_st_57_fa,28533.913296504932,1200.0
53,uam_st_53_fa,47,uam_st_47_fa,82944.07569096645,1200.0
53,uam_st_53_fa,22,uam_st_22_fa,82962.29421430272,1200.0
53,uam_st_53_fa,16,uam_st_16_fa,101951.968730795,1200.0
53,uam_st_53_fa,37,uam_st_37_fa,49618.4466361952,1200.0
53,uam_st_53_fa,68,uam_st_68_fa,84518.9813730105,1200.0
53,uam_st_53_fa,43,uam_st_43_fa,38378.82707505855,1200.0
53,uam_st_53_fa,64,uam_st_64_fa,82221.64755221926,1200.0
53,uam_st_53_fa,71,uam_st_71_fa,24057.15124484989,1200.0
53,uam_st_53_fa,3,uam_st_3_fa,37016.51438655045,1200.0
53,uam_st_53_fa,12,uam_st_12_fa,81914.19995369515,1200.0
53,uam_st_53_fa,33,uam_st_33_fa,104403.57985592865,1200.0
53,uam_st_53_fa,27,uam_st_27_fa,92362.48673016207,1200.0
53,uam_st_53_fa,52,uam_st_52_fa,19420.724987483412,1200.0
53,uam_st_53_fa,7,uam_st_7_fa,42178.99239580794,1200.0
53,uam_st_53_fa,56,uam_st_56_fa,16307.780381918918,1200.0
53,uam_st_53_fa,23,uam_st_23_fa,70381.31904688464,1200.0
53,uam_st_53_fa,65,uam_st_65_fa,93801.11704417199,1200.0
53,uam_st_53_fa,17,uam_st_17_fa,88590.57863290065,1200.0
53,uam_st_53_fa,42,uam_st_42_fa,38192.53057432518,1200.0
53,uam_st_53_fa,36,uam_st_36_fa,72468.65598268235,1200.0
53,uam_st_53_fa,61,uam_st_61_fa,58807.12704880267,1200.0
53,uam_st_53_fa,0,uam_st_0_fa,36299.66701389771,1200.0
53,uam_st_53_fa,46,uam_st_46_fa,64568.68931219947,1200.0
53,uam_st_53_fa,4,uam_st_4_fa,31788.6424836541,1200.0
53,uam_st_53_fa,69,uam_st_69_fa,65719.95045878488,1200.0
53,uam_st_53_fa,13,uam_st_13_fa,30978.84743401797,1200.0
53,uam_st_53_fa,28,uam_st_28_fa,116343.58096632446,1200.0
53,uam_st_53_fa,30,uam_st_30_fa,74803.37143678228,1200.0
53,uam_st_53_fa,49,uam_st_49_fa,58128.51711443336,1200.0
53,uam_st_53_fa,51,uam_st_51_fa,12627.288446033259,1200.0
53,uam_st_53_fa,55,uam_st_55_fa,25017.20776140208,1200.0
53,uam_st_53_fa,72,uam_st_72_fa,46262.715094043524,1200.0
53,uam_st_53_fa,59,uam_st_59_fa,36167.00242996736,1200.0
53,uam_st_53_fa,24,uam_st_24_fa,79415.07101923287,1200.0
53,uam_st_53_fa,20,uam_st_20_fa,78507.46484328316,1200.0
53,uam_st_53_fa,41,uam_st_41_fa,19554.857947111403,1200.0
53,uam_st_53_fa,14,uam_st_14_fa,35275.37760138336,1200.0
53,uam_st_53_fa,1,uam_st_1_fa,41424.20751338999,1200.0
53,uam_st_53_fa,62,uam_st_62_fa,54541.9510972578,1200.0
53,uam_st_53_fa,18,uam_st_18_fa,73747.01949809541,1200.0
53,uam_st_53_fa,45,uam_st_45_fa,50153.08713837098,1200.0
53,uam_st_53_fa,66,uam_st_66_fa,98879.11576474052,1200.0
53,uam_st_53_fa,39,uam_st_39_fa,40965.7129935394,1200.0
53,uam_st_53_fa,10,uam_st_10_fa,59363.1270944456,1200.0
53,uam_st_53_fa,35,uam_st_35_fa,54405.71338419239,1200.0
53,uam_st_53_fa,5,uam_st_5_fa,32783.50575907697,1200.0
8,uam_st_8_fa,9,uam_st_9_fa,10023.111358778919,1200.0
8,uam_st_8_fa,31,uam_st_31_fa,23150.834639154957,1200.0
8,uam_st_8_fa,25,uam_st_25_fa,62593.793191332836,1200.0
8,uam_st_8_fa,50,uam_st_50_fa,10622.729696693006,1200.0
8,uam_st_8_fa,29,uam_st_29_fa,70647.6401970839,1200.0
8,uam_st_8_fa,48,uam_st_48_fa,48530.83328923237,1200.0
8,uam_st_8_fa,54,uam_st_54_fa,35444.332142579304,1200.0
8,uam_st_8_fa,73,uam_st_73_fa,16773.770476723752,1200.0
8,uam_st_8_fa,58,uam_st_58_fa,54907.38129242923,1200.0
8,uam_st_8_fa,60,uam_st_60_fa,32496.464781077786,1200.0
8,uam_st_8_fa,21,uam_st_21_fa,66140.12989290769,1200.0
8,uam_st_8_fa,15,uam_st_15_fa,12888.116578001604,1200.0
8,uam_st_8_fa,40,uam_st_40_fa,42425.03034154331,1200.0
8,uam_st_8_fa,19,uam_st_19_fa,55709.12838115113,1200.0
8,uam_st_8_fa,44,uam_st_44_fa,17629.2924739365,1200.0
8,uam_st_8_fa,67,uam_st_67_fa,58146.77776760526,1200.0
8,uam_st_8_fa,2,uam_st_2_fa,15153.81717490449,1200.0
8,uam_st_8_fa,70,uam_st_70_fa,86411.74987399683,1200.0
8,uam_st_8_fa,38,uam_st_38_fa,62948.48718469498,1200.0
8,uam_st_8_fa,63,uam_st_63_fa,45448.15790236471,1200.0
8,uam_st_8_fa,11,uam_st_11_fa,45445.861742032546,1200.0
8,uam_st_8_fa,34,uam_st_34_fa,35847.20917612253,1200.0
8,uam_st_8_fa,6,uam_st_6_fa,19634.929546027215,1200.0
8,uam_st_8_fa,53,uam_st_53_fa,30918.452339735184,1200.0
8,uam_st_8_fa,32,uam_st_32_fa,29859.82322882279,1200.0
8,uam_st_8_fa,26,uam_st_26_fa,40304.04253430462,1200.0
8,uam_st_8_fa,57,uam_st_57_fa,49369.09606442674,1200.0
8,uam_st_8_fa,47,uam_st_47_fa,53621.65285717004,1200.0
8,uam_st_8_fa,22,uam_st_22_fa,59947.83797287712,1200.0
8,uam_st_8_fa,16,uam_st_16_fa,80411.692146797,1200.0
8,uam_st_8_fa,37,uam_st_37_fa,52628.67909046459,1200.0
8,uam_st_8_fa,68,uam_st_68_fa,73111.78903297921,1200.0
8,uam_st_8_fa,43,uam_st_43_fa,14020.98399293709,1200.0
8,uam_st_8_fa,64,uam_st_64_fa,60085.5836153983,1200.0
8,uam_st_8_fa,71,uam_st_71_fa,50257.17874588878,1200.0
8,uam_st_8_fa,3,uam_st_3_fa,11703.829617985639,1200.0
8,uam_st_8_fa,12,uam_st_12_fa,67376.74279982221,1200.0
8,uam_st_8_fa,33,uam_st_33_fa,73554.20062902998,1200.0
8,uam_st_8_fa,27,uam_st_27_fa,61447.45645665279,1200.0
8,uam_st_8_fa,52,uam_st_52_fa,17443.29040947651,1200.0
8,uam_st_8_fa,7,uam_st_7_fa,26570.438589950594,1200.0
8,uam_st_8_fa,56,uam_st_56_fa,47110.906564057324,1200.0
8,uam_st_8_fa,23,uam_st_23_fa,44482.333506353716,1200.0
8,uam_st_8_fa,65,uam_st_65_fa,74897.00257937603,1200.0
8,uam_st_8_fa,17,uam_st_17_fa,73875.40354848214,1200.0
8,uam_st_8_fa,42,uam_st_42_fa,32022.789845540417,1200.0
8,uam_st_8_fa,36,uam_st_36_fa,51450.52187456748,1200.0
8,uam_st_8_fa,61,uam_st_61_fa,45628.302523862476,1200.0
8,uam_st_8_fa,0,uam_st_0_fa,18875.3622067454,1200.0
8,uam_st_8_fa,46,uam_st_46_fa,35072.40933804171,1200.0
8,uam_st_8_fa,4,uam_st_4_fa,9680.52280954142,1200.0
8,uam_st_8_fa,69,uam_st_69_fa,58865.16918363778,1200.0
8,uam_st_8_fa,13,uam_st_13_fa,40440.807653826996,1200.0
8,uam_st_8_fa,28,uam_st_28_fa,85460.51676518728,1200.0
8,uam_st_8_fa,30,uam_st_30_fa,43886.94237131411,1200.0
8,uam_st_8_fa,49,uam_st_49_fa,32122.536090352587,1200.0
8,uam_st_8_fa,51,uam_st_51_fa,18368.06812818232,1200.0
8,uam_st_8_fa,55,uam_st_55_fa,32697.182452373447,1200.0
8,uam_st_8_fa,72,uam_st_72_fa,24329.403698538303,1200.0
8,uam_st_8_fa,59,uam_st_59_fa,40610.1520014081,1200.0
8,uam_st_8_fa,24,uam_st_24_fa,50643.57856209268,1200.0
8,uam_st_8_fa,20,uam_st_20_fa,58596.68439379614,1200.0
8,uam_st_8_fa,41,uam_st_41_fa,33099.0993186925,1200.0
8,uam_st_8_fa,14,uam_st_14_fa,46109.19342064821,1200.0
8,uam_st_8_fa,1,uam_st_1_fa,21875.039687226214,1200.0
8,uam_st_8_fa,62,uam_st_62_fa,34034.404980248946,1200.0
8,uam_st_8_fa,18,uam_st_18_fa,63892.14185260834,1200.0
8,uam_st_8_fa,45,uam_st_45_fa,19467.603315675806,1200.0
8,uam_st_8_fa,66,uam_st_66_fa,82475.70114794307,1200.0
8,uam_st_8_fa,39,uam_st_39_fa,59292.09335078665,1200.0
8,uam_st_8_fa,10,uam_st_10_fa,28495.323587752893,1200.0
8,uam_st_8_fa,35,uam_st_35_fa,46303.799472488914,1200.0
8,uam_st_8_fa,5,uam_st_5_fa,15017.12884625244,1200.0
32,uam_st_32_fa,9,uam_st_9_fa,27405.712920664548,1200.0
32,uam_st_32_fa,31,uam_st_31_fa,11253.987258107401,1200.0
32,uam_st_32_fa,25,uam_st_25_fa,42591.667246165096,1200.0
32,uam_st_32_fa,50,uam_st_50_fa,38759.564426936624,1200.0
32,uam_st_32_fa,29,uam_st_29_fa,64290.73831185563,1200.0
32,uam_st_32_fa,48,uam_st_48_fa,57975.150680115745,1200.0
32,uam_st_32_fa,54,uam_st_54_fa,62869.99471043739,1200.0
32,uam_st_32_fa,73,uam_st_73_fa,35858.513844151064,1200.0
32,uam_st_32_fa,58,uam_st_58_fa,84759.57657221839,1200.0
32,uam_st_32_fa,60,uam_st_60_fa,59578.46173654479,1200.0
32,uam_st_32_fa,21,uam_st_21_fa,37390.65863483529,1200.0
32,uam_st_32_fa,15,uam_st_15_fa,42638.584884366355,1200.0
32,uam_st_32_fa,40,uam_st_40_fa,53016.47737691668,1200.0
32,uam_st_32_fa,19,uam_st_19_fa,31039.933085635595,1200.0
32,uam_st_32_fa,44,uam_st_44_fa,28834.8655979606,1200.0
32,uam_st_32_fa,67,uam_st_67_fa,80732.75143914526,1200.0
32,uam_st_32_fa,2,uam_st_2_fa,40668.076817538604,1200.0
32,uam_st_32_fa,70,uam_st_70_fa,109256.57336282702,1200.0
32,uam_st_32_fa,38,uam_st_38_fa,60598.66870139251,1200.0
32,uam_st_32_fa,63,uam_st_63_fa,63813.899681191266,1200.0
32,uam_st_32_fa,11,uam_st_11_fa,72597.29474588265,1200.0
32,uam_st_32_fa,34,uam_st_34_fa,16837.953627297964,1200.0
32,uam_st_32_fa,6,uam_st_6_fa,48713.85336949242,1200.0
32,uam_st_32_fa,53,uam_st_53_fa,54792.175973512174,1200.0
32,uam_st_32_fa,8,uam_st_8_fa,29859.82322882279,1200.0
32,uam_st_32_fa,26,uam_st_26_fa,22161.187634766116,1200.0
32,uam_st_32_fa,57,uam_st_57_fa,78214.43166980972,1200.0
32,uam_st_32_fa,47,uam_st_47_fa,53933.84232047515,1200.0
32,uam_st_32_fa,22,uam_st_22_fa,30088.815620734564,1200.0
32,uam_st_32_fa,16,uam_st_16_fa,50580.72841441623,1200.0
32,uam_st_32_fa,37,uam_st_37_fa,46522.95232802461,1200.0
32,uam_st_32_fa,68,uam_st_68_fa,95267.74381978912,1200.0
32,uam_st_32_fa,43,uam_st_43_fa,16956.89783262276,1200.0
32,uam_st_32_fa,64,uam_st_64_fa,73732.99082746987,1200.0
32,uam_st_32_fa,71,uam_st_71_fa,65836.57519478152,1200.0
32,uam_st_32_fa,3,uam_st_3_fa,36945.10257041917,1200.0
32,uam_st_32_fa,12,uam_st_12_fa,87758.1830680427,1200.0
32,uam_st_32_fa,33,uam_st_33_fa,57366.47241944143,1200.0
32,uam_st_32_fa,27,uam_st_27_fa,49247.461301206844,1200.0
32,uam_st_32_fa,52,uam_st_52_fa,46861.35611758508,1200.0
32,uam_st_32_fa,7,uam_st_7_fa,52554.51461947025,1200.0
32,uam_st_32_fa,56,uam_st_56_fa,68969.29253807726,1200.0
32,uam_st_32_fa,23,uam_st_23_fa,15591.542563635074,1200.0
32,uam_st_32_fa,65,uam_st_65_fa,90611.44254784012,1200.0
32,uam_st_32_fa,17,uam_st_17_fa,47054.20874158728,1200.0
32,uam_st_32_fa,42,uam_st_42_fa,28166.19575782923,1200.0
32,uam_st_32_fa,36,uam_st_36_fa,22190.464016471346,1200.0
32,uam_st_32_fa,61,uam_st_61_fa,69443.22736331064,1200.0
32,uam_st_32_fa,0,uam_st_0_fa,46089.554335635876,1200.0
32,uam_st_32_fa,46,uam_st_46_fa,39821.85304717273,1200.0
